hyper_id,step,loss_c4,loss_curation_corpus,loss_lambada,loss_pile,loss_validation,loss_wikitext103,num_experts,d_model,num_blocks,num_heads,kqv_size,flop_increase,k,router_type,seed,routing_frequency,total_parameter_count,dense_parameter_count,flops_per_step,model_size_label
136,0,10.7865619965858,10.83583290762087,10.882804792107118,10.765856111674175,10.76918764863223,10.7560971789289,32,2048,24,16,128,1.0,1,RL-R,42,0.5,13798149120.0,1308819456.0,1766488910331904.0,1.3B
136,10000,2.9125877468482764,2.191870271380992,1.9022374911909796,2.6445865068100725,2.6210562783984943,2.6892435895427704,32,2048,24,16,128,1.0,1,RL-R,42,0.5,13798149120.0,1308819456.0,1766488910331904.0,1.3B
136,20000,2.7907222954385165,2.052826397787627,1.6744362226920366,2.4913810094771938,2.485306263053274,2.5210757976848734,32,2048,24,16,128,1.0,1,RL-R,42,0.5,13798149120.0,1308819456.0,1766488910331904.0,1.3B
136,30000,2.7316258700800655,1.9899255978287238,1.5635130373502466,2.3623973561633647,2.422788557029921,2.461960182327971,32,2048,24,16,128,1.0,1,RL-R,42,0.5,13798149120.0,1308819456.0,1766488910331904.0,1.3B
136,40000,2.693706076484897,1.9341710593533548,1.4981501057082451,2.2888429446643563,2.3814747976398265,2.4172553688068796,32,2048,24,16,128,1.0,1,RL-R,42,0.5,13798149120.0,1308819456.0,1766488910331904.0,1.3B
136,50000,2.6697136938179735,1.9189652761327995,1.4798890063424948,2.2503898509291207,2.355755274034156,2.3805704797857175,32,2048,24,16,128,1.0,1,RL-R,42,0.5,13798149120.0,1308819456.0,1766488910331904.0,1.3B
136,60000,2.6483267739214416,1.911796183142928,1.4001497533474279,2.209050918299419,2.33293702990508,2.3594241944831693,32,2048,24,16,128,1.0,1,RL-R,42,0.5,13798149120.0,1308819456.0,1766488910331904.0,1.3B
136,70000,2.6330542515207616,1.8796037592075183,1.3506694855532064,2.170795286233673,2.314148627507763,2.3293808054385114,32,2048,24,16,128,1.0,1,RL-R,42,0.5,13798149120.0,1308819456.0,1766488910331904.0,1.3B
136,80000,2.617342049411732,1.8650144266580668,1.3788671599718112,2.1491495017927345,2.2980657054787943,2.3105841073918016,32,2048,24,16,128,1.0,1,RL-R,42,0.5,13798149120.0,1308819456.0,1766488910331904.0,1.3B
136,90000,2.6036012273288294,1.8714300799388115,1.2885835095137421,2.1323725061859244,2.2814679808208354,2.2959853385755236,32,2048,24,16,128,1.0,1,RL-R,42,0.5,13798149120.0,1308819456.0,1766488910331904.0,1.3B
136,100000,2.5901379968522837,1.846383917486936,1.3082804792107117,2.1110852928133133,2.2654559812520754,2.2797261947651197,32,2048,24,16,128,1.0,1,RL-R,42,0.5,13798149120.0,1308819456.0,1766488910331904.0,1.3B
136,110000,2.579744941814335,1.829853906898825,1.2735024665257224,2.091410501917371,2.253792040001448,2.2568255509782116,32,2048,24,16,128,1.0,1,RL-R,42,0.5,13798149120.0,1308819456.0,1766488910331904.0,1.3B
136,120000,2.5664542747128785,1.8204016632752367,1.250779598308668,2.0761548669531047,2.2408045735051787,2.2374649519901,32,2048,24,16,128,1.0,1,RL-R,42,0.5,13798149120.0,1308819456.0,1766488910331904.0,1.3B
136,130000,2.554167155053577,1.8095110347524066,1.227307963354475,2.0485861986007876,2.2292720994779476,2.220453940257828,32,2048,24,16,128,1.0,1,RL-R,42,0.5,13798149120.0,1308819456.0,1766488910331904.0,1.3B
136,140000,2.5420027394748863,1.8167942852739638,1.2241014799154335,2.0278593657458712,2.2162015622221136,2.206701022853652,32,2048,24,16,128,1.0,1,RL-R,42,0.5,13798149120.0,1308819456.0,1766488910331904.0,1.3B
136,150000,2.5298268843720195,1.7979126295331243,1.1902484143763215,2.004955985975028,2.2029811631519554,2.1972086903400636,32,2048,24,16,128,1.0,1,RL-R,42,0.5,13798149120.0,1308819456.0,1766488910331904.0,1.3B
136,160000,2.5181262860855314,1.7921819214424946,1.1755461592670895,1.9812008036629563,2.190171297906597,2.1827039050140193,32,2048,24,16,128,1.0,1,RL-R,42,0.5,13798149120.0,1308819456.0,1766488910331904.0,1.3B
136,170000,2.5062743379477133,1.7861544037694816,1.1875,1.9599073101638533,2.1781547608742526,2.179257843705456,32,2048,24,16,128,1.0,1,RL-R,42,0.5,13798149120.0,1308819456.0,1766488910331904.0,1.3B
136,180000,2.4950756260869738,1.761473545419001,1.129351656095842,1.9362512813873476,2.1656391107169446,2.157547657461506,32,2048,24,16,128,1.0,1,RL-R,42,0.5,13798149120.0,1308819456.0,1766488910331904.0,1.3B
136,190000,2.485188796604634,1.7629804248372543,1.1372885835095137,1.9162373636608694,2.155162653432529,2.1459876881627795,32,2048,24,16,128,1.0,1,RL-R,42,0.5,13798149120.0,1308819456.0,1766488910331904.0,1.3B
136,200000,2.4742512402522983,1.7481171142117564,1.1347427766032416,1.895612099774785,2.143070078866563,2.130433420529127,32,2048,24,16,128,1.0,1,RL-R,42,0.5,13798149120.0,1308819456.0,1766488910331904.0,1.3B
136,210000,2.4647698846104524,1.749418510072975,1.092353770260747,1.876767130977352,2.132583588168914,2.1134537366269326,32,2048,24,16,128,1.0,1,RL-R,42,0.5,13798149120.0,1308819456.0,1766488910331904.0,1.3B
136,220000,2.459761101159706,1.74752349504699,1.1126321353065538,1.8592558436577002,2.123505316528612,2.1076580880625304,32,2048,24,16,128,1.0,1,RL-R,42,0.5,13798149120.0,1308819456.0,1766488910331904.0,1.3B
136,230000,2.451417730849222,1.7332309720799217,1.093313953488372,1.8510651094529431,2.1165777365249294,2.0961451105089206,32,2048,24,16,128,1.0,1,RL-R,42,0.5,13798149120.0,1308819456.0,1766488910331904.0,1.3B
136,240000,2.4446387139044505,1.7355141227136386,1.0709742776603242,1.8391863709661056,2.109915205854162,2.0899108723234283,32,2048,24,16,128,1.0,1,RL-R,42,0.5,13798149120.0,1308819456.0,1766488910331904.0,1.3B
136,249000,2.441535672531317,1.7286646708124878,1.0857558139534884,1.8333486310773508,2.1060914425608734,2.0853370091320627,32,2048,24,16,128,1.0,1,RL-R,42,0.5,13798149120.0,1308819456.0,1766488910331904.0,1.3B
137,0,10.808346557348145,10.85117567987945,10.87921071176885,10.790372276236678,10.778990096627671,10.771134537366269,32,2048,24,16,128,1.0,1,S-Base,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
137,10000,2.89884437638752,2.1855687756319333,1.979228329809725,2.5777694633197137,2.601961315880178,2.6770883914725645,32,2048,24,16,128,1.0,1,S-Base,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
137,20000,2.7731521818622618,2.0530090498383244,1.6388918252290345,2.3873369461773835,2.465084017048146,2.505067276515092,32,2048,24,16,128,1.0,1,S-Base,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
137,30000,2.715297442655863,1.9805875117368212,1.5520392882311487,2.2899627395264397,2.401687108598517,2.43429770836923,32,2048,24,16,128,1.0,1,S-Base,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
137,40000,2.677482414314395,1.9421849180777013,1.4127995066948555,2.2249386721493782,2.361646707387897,2.3864287840102754,32,2048,24,16,128,1.0,1,S-Base,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
137,50000,2.65157108433916,1.9132117365358325,1.3566420014094434,2.180331779082541,2.3313590789405345,2.35256339969612,32,2048,24,16,128,1.0,1,S-Base,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
137,60000,2.631731136243418,1.8896496219958732,1.366252642706131,2.1407843733061775,2.308529325896279,2.3227079776319295,32,2048,24,16,128,1.0,1,S-Base,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
137,70000,2.613030212866566,1.864397975986963,1.3352889358703313,2.124396141683518,2.2890535363256777,2.3055089989191897,32,2048,24,16,128,1.0,1,S-Base,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
137,80000,2.5985368429067184,1.8644664705059748,1.3015415785764624,2.083151410951188,2.2738071255333447,2.2898764117103427,32,2048,24,16,128,1.0,1,S-Base,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
137,90000,2.584554738905853,1.8596033596561574,1.302660324171952,2.070408913528455,2.258107047075988,2.268824109898028,32,2048,24,16,128,1.0,1,S-Base,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
137,100000,2.573828278403581,1.8366576957873018,1.2867248062015504,2.0560855150331734,2.244176636469372,2.2535361288200373,32,2048,24,16,128,1.0,1,S-Base,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
137,110000,2.5578765538217403,1.8423884038779315,1.253162438336857,2.015933767853675,2.2303514291515114,2.2393759496248493,32,2048,24,16,128,1.0,1,S-Base,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
137,120000,2.5443121020272814,1.8219998687188386,1.2462429527836505,1.9984383016219152,2.217165114176308,2.217195845929732,32,2048,24,16,128,1.0,1,S-Base,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
137,130000,2.5336642718176208,1.8177303770337878,1.231602360817477,1.9686514201298344,2.205907280244642,2.206544383703263,32,2048,24,16,128,1.0,1,S-Base,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
137,140000,2.5207895726138667,1.797615819950741,1.2029994714587737,1.9475243499827537,2.1932780656208832,2.1868391785842953,32,2048,24,16,128,1.0,1,S-Base,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
137,150000,2.510611871158023,1.780263875134492,1.1845049330514448,1.92084830499386,2.180027320394034,2.175435848435958,32,2048,24,16,128,1.0,1,S-Base,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
137,160000,2.4998078698416326,1.784327883262508,1.1264314658210006,1.9006133751235494,2.166682782426811,2.1578609357622844,32,2048,24,16,128,1.0,1,S-Base,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
137,170000,2.48451400242841,1.7619301755457444,1.159271494009866,1.8796895636857966,2.1548283046915455,2.1450791810905216,32,2048,24,16,128,1.0,1,S-Base,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
137,180000,2.4742191413356656,1.7566104345691838,1.134108527131783,1.8569022454833812,2.1401329446926787,2.13329991698125,32,2048,24,16,128,1.0,1,S-Base,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
137,190000,2.4647463794250357,1.7414046513486285,1.0921467582804791,1.8379344519043759,2.128687279363276,2.117526354537053,32,2048,24,16,128,1.0,1,S-Base,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
137,200000,2.4529554420828226,1.7394868048163064,1.09713266384778,1.8190489038280753,2.1166909567075924,2.103804764962955,32,2048,24,16,128,1.0,1,S-Base,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
137,210000,2.443915306446507,1.7281167146603955,1.0778981677237491,1.7979026309865305,2.107091488596534,2.089973527983584,32,2048,24,16,128,1.0,1,S-Base,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
137,220000,2.43500461212562,1.7219293764430226,1.057703488372093,1.781352323791728,2.098680734036643,2.0786955091555583,32,2048,24,16,128,1.0,1,S-Base,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
137,230000,2.4297747396772538,1.7293039529899286,1.059280303030303,1.7672440196287769,2.090589769931867,2.073338450212246,32,2048,24,16,128,1.0,1,S-Base,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
137,240000,2.4232766266039127,1.7103538027300773,1.0635086328400283,1.7571685228466172,2.0848295578845315,2.0612302438871573,32,2048,24,16,128,1.0,1,S-Base,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
137,249000,2.4197315074174703,1.7172032546312284,1.0525634249471458,1.749621018520576,2.0805768661755146,2.056421421970207,32,2048,24,16,128,1.0,1,S-Base,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
138,0,10.780817564697491,10.848801203220384,10.880831571529246,10.786684392726261,10.767406816150096,10.773264829811563,32,2048,24,16,128,1.0,1,Hash,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
138,10000,2.9464033309490034,2.224656314481168,2.0222603946441158,2.6286338985769233,2.6502946774119933,2.7194436177378174,32,2048,24,16,128,1.0,1,Hash,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
138,20000,2.8230577603928735,2.0757492301501457,1.799876673713883,2.434580767740633,2.5161107106489533,2.5791889224792843,32,2048,24,16,128,1.0,1,Hash,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
138,30000,2.764754569297845,2.0097890083420618,1.6391649048625794,2.3612271995176863,2.4534170756102283,2.5025297222787866,32,2048,24,16,128,1.0,1,Hash,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
138,40000,2.7292953002652816,1.9698795352646885,1.5516208597603947,2.286007467553485,2.4162016704255898,2.4450118262558544,32,2048,24,16,128,1.0,1,Hash,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
138,50000,2.707382932405248,1.9525732534611138,1.5345313601127555,2.2365427758738794,2.387010782574755,2.428596043295061,32,2048,24,16,128,1.0,1,Hash,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
138,60000,2.6852529693924168,1.9419566030143296,1.4574524312896406,2.2138328723076373,2.3645822185096406,2.4051001707366737,32,2048,24,16,128,1.0,1,Hash,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
138,70000,2.66835440660239,1.9165907994737337,1.4586768851303735,2.175660693461229,2.348343483475165,2.372362588305321,32,2048,24,16,128,1.0,1,Hash,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
138,80000,2.653705172342975,1.9068417462677623,1.437975687103594,2.149982705497816,2.331848945586636,2.3567300010964742,32,2048,24,16,128,1.0,1,Hash,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
138,90000,2.6399179221967093,1.8981657738596376,1.3856589147286822,2.1330796242745245,2.3167394613749,2.3394683667235787,32,2048,24,16,128,1.0,1,Hash,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
138,100000,2.6267881723209348,1.8880285850459342,1.403514799154334,2.1151886308454695,2.3010793690202824,2.3107720743722684,32,2048,24,16,128,1.0,1,Hash,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
138,110000,2.614550129284781,1.862365971922955,1.3404950669485554,2.0889066637939115,2.28894946425508,2.3003712347864225,32,2048,24,16,128,1.0,1,Hash,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
138,120000,2.6031333526684457,1.8617495212518516,1.3286557434813249,2.0679795915212495,2.27511742044487,2.2910042135931454,32,2048,24,16,128,1.0,1,Hash,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
138,130000,2.5911865510266643,1.8631194116320817,1.3206923890063424,2.0377667483727224,2.261373562467637,2.275277642894065,32,2048,24,16,128,1.0,1,Hash,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
138,140000,2.578423542152549,1.8431875065997323,1.2916578576462296,2.0355618201159213,2.2483444868164884,2.253379489669648,32,2048,24,16,128,1.0,1,Hash,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
138,150000,2.5662652376716117,1.8294886027974304,1.2530567300916138,1.9865195877145267,2.23535564318507,2.2385614260428253,32,2048,24,16,128,1.0,1,Hash,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
138,160000,2.553844243646462,1.83400924105219,1.2733703312191684,1.9724196167963433,2.22473124223886,2.2251217869394275,32,2048,24,16,128,1.0,1,Hash,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
138,170000,2.543583522677182,1.817616219502102,1.2633897110641297,1.9437921432719072,2.2106441825089673,2.2119954261368084,32,2048,24,16,128,1.0,1,Hash,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
138,180000,2.5324337371666945,1.8041456307631716,1.2392133544749824,1.9283136845888595,2.198497850488765,2.2021898153224417,32,2048,24,16,128,1.0,1,Hash,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
138,190000,2.5205661731704776,1.7962230980641736,1.2019159619450317,1.9107129054667051,2.186153358557203,2.1884682257483434,32,2048,24,16,128,1.0,1,Hash,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
138,200000,2.5103647285971324,1.7960176145071391,1.1848264622973925,1.8849847972630243,2.1756764094388057,2.1840823295374445,32,2048,24,16,128,1.0,1,Hash,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
138,210000,2.5009367699241825,1.7864740448582022,1.1777704369274136,1.8652693063165513,2.164884293104724,2.1624347989536505,32,2048,24,16,128,1.0,1,Hash,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
138,220000,2.49311083928414,1.7752637752466516,1.1770084566596195,1.8515859976367401,2.156591234416732,2.1544775301138768,32,2048,24,16,128,1.0,1,Hash,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
138,230000,2.48606598958709,1.7779807245007748,1.1755549682875264,1.8397136600480575,2.1476773828766227,2.1459876881627795,32,2048,24,16,128,1.0,1,Hash,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
138,240000,2.4820608537604287,1.7713595876629955,1.1505681818181819,1.8290744011416304,2.1430367817059794,2.140066728278066,32,2048,24,16,128,1.0,1,Hash,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
138,249000,2.478260683901966,1.7708572945235779,1.1420542635658915,1.8232393182294682,2.1392535455328097,2.1353205620212714,32,2048,24,16,128,1.0,1,Hash,42,0.5,13791854592.0,1308819456.0,1759888619339776.0,1.3B
139,0,10.859477210614475,10.859942978312922,10.86553911205074,10.92581093341037,10.850619568185502,10.859729640826428,32,1536,12,12,128,1.0,1,S-Base,42,0.5,3879051264.0,368123904.0,557085175578624.0,370M
139,10000,3.024499090348072,2.3057081619781217,2.2440979563072587,2.7417568508933723,2.730591149034353,2.8281511881079555,32,1536,12,12,128,1.0,1,S-Base,42,0.5,3879051264.0,368123904.0,557085175578624.0,370M
139,20000,2.9014210806825194,2.1842902112770517,1.9995419309372797,2.537459142946307,2.601252189644888,2.6889929669021475,32,1536,12,12,128,1.0,1,S-Base,42,0.5,3879051264.0,368123904.0,557085175578624.0,370M
139,30000,2.8458311668990888,2.1297229111312155,1.792855884425652,2.4514102990209765,2.5385507836292467,2.6130856346235176,32,1536,12,12,128,1.0,1,S-Base,42,0.5,3879051264.0,368123904.0,557085175578624.0,370M
139,40000,2.8106850039672047,2.0875759504327998,1.7623942917547568,2.395568380432672,2.5013128032648333,2.5623658777274794,32,1536,12,12,128,1.0,1,S-Base,42,0.5,3879051264.0,368123904.0,557085175578624.0,370M
139,50000,2.7871947957490804,2.045611641785081,1.691754756871036,2.3613706762536824,2.4747372426134406,2.526589495778575,32,1536,12,12,128,1.0,1,S-Base,42,0.5,3879051264.0,368123904.0,557085175578624.0,370M
139,60000,2.7677132798161463,2.026615828512556,1.6531360112755462,2.3301822396090475,2.455345015636386,2.513055873184944,32,1536,12,12,128,1.0,1,S-Base,42,0.5,3879051264.0,368123904.0,557085175578624.0,370M
139,70000,2.751989487910045,2.01698093283827,1.6045190274841437,2.3022004113965937,2.437029364062596,2.4933193402358986,32,1536,12,12,128,1.0,1,S-Base,42,0.5,3879051264.0,368123904.0,557085175578624.0,370M
139,80000,2.738955155061592,1.9928708621462188,1.579122621564482,2.285782953031417,2.4230528686118635,2.4791278332106326,32,1536,12,12,128,1.0,1,S-Base,42,0.5,3879051264.0,368123904.0,557085175578624.0,370M
139,90000,2.72484131808364,1.9808843213192044,1.6135570824524312,2.244225302919486,2.406649664293797,2.4502435738788555,32,1536,12,12,128,1.0,1,S-Base,42,0.5,3879051264.0,368123904.0,557085175578624.0,370M
139,100000,2.7133758280036546,1.9952453388052844,1.5857293868921776,2.234982405984091,2.394272858869616,2.4349869206309425,32,1536,12,12,128,1.0,1,S-Base,42,0.5,3879051264.0,368123904.0,557085175578624.0,370M
